"date","name","value","source"
1979-05-31,"Commodities Carry",-0.000238781005999,"aqr factors"
1979-05-31,"Commodities Multi-style",0.0120739454091,"aqr factors"
1979-05-31,"All Stock Selection Value",0.015428297644,"aqr factors"
1979-05-31,"All Stock Selection Momentum",-0.00648195978108,"aqr factors"
1979-05-31,"All Stock Selection Defensive",-0.00123253032135,"aqr factors"
1979-05-31,"All Stock Selection Multi-style",0.00257126918052,"aqr factors"
1979-05-31,"All Macro Value",-0.00348493843642,"aqr factors"
1979-05-31,"All Macro Momentum",0.0022801587227,"aqr factors"
1979-05-31,"All Macro Carry",-0.00733678411061,"aqr factors"
1979-05-31,"All Macro Defensive",-0.0159938412335,"aqr factors"
1979-05-31,"All Macro Multi-style",-0.00457805704013,"aqr factors"
1979-05-31,"All asset classes Value",2.63757452608e-05,"aqr factors"
1979-05-31,"All asset classes Momentum",0.000749841455801,"aqr factors"
1979-05-31,"All asset classes Carry",-0.00733678411061,"aqr factors"
1979-05-31,"All asset classes Defensive",-0.0112241946193,"aqr factors"
1979-05-31,"All asset classes Multi-style",-0.00341240859038,"aqr factors"
1979-05-31,"Equity indices Market",-0.00281712274922,"aqr factors"
1979-05-31,"Fixed income Market",-0.0111644968372,"aqr factors"
1979-05-31,"Commodities Market",0.0361579100603,"aqr factors"
1979-05-31,"All Macro Market",-0.00505148995716,"aqr factors"
1979-06-29,"US Stock Selection Value",0.00481395662391,"aqr factors"
1979-06-29,"US Stock Selection Momentum",0.0085413747836,"aqr factors"
1979-06-29,"US Stock Selection Defensive",0.0164920122813,"aqr factors"
1979-06-29,"US Stock Selection Multi-style",0.00994911456294,"aqr factors"
1979-06-29,"Equity indices Value",-0.0174634053238,"aqr factors"
1979-06-29,"Equity indices Momentum",0.035531152136,"aqr factors"
1979-06-29,"Equity indices Carry",0.00379846726489,"aqr factors"
1979-06-29,"Equity indices Defensive",-0.0245160982875,"aqr factors"
1979-06-29,"Equity indices Multi-style",-0.00066247105258,"aqr factors"
1979-06-29,"Fixed income Value",-0.00813240698599,"aqr factors"
1979-06-29,"Fixed income Momentum",-0.026187081796,"aqr factors"
1979-06-29,"Fixed income Carry",2.05669625351e-05,"aqr factors"
1979-06-29,"Fixed income Defensive",-0.0310220387309,"aqr factors"
1979-06-29,"Fixed income Multi-style",-0.0163302401376,"aqr factors"
1979-06-29,"Currencies Value",-0.00417590271635,"aqr factors"
1979-06-29,"Currencies Momentum",0.0109515011226,"aqr factors"
1979-06-29,"Currencies Carry",-0.00301876104936,"aqr factors"
1979-06-29,"Currencies Multi-style",0.00125227911896,"aqr factors"
1979-06-29,"Commodities Value",0.0415803451856,"aqr factors"
1979-06-29,"Commodities Momentum",-0.00461655158968,"aqr factors"
1979-06-29,"Commodities Carry",-0.0220997957023,"aqr factors"
1979-06-29,"Commodities Multi-style",0.00495466596452,"aqr factors"
1979-06-29,"All Stock Selection Value",0.00481395662391,"aqr factors"
1979-06-29,"All Stock Selection Momentum",0.0085413747836,"aqr factors"
1979-06-29,"All Stock Selection Defensive",0.0164920122813,"aqr factors"
1979-06-29,"All Stock Selection Multi-style",0.00994911456294,"aqr factors"
1979-06-29,"All Macro Value",-0.00162299215454,"aqr factors"
1979-06-29,"All Macro Momentum",-0.000401635253661,"aqr factors"
1979-06-29,"All Macro Carry",-0.00279595898635,"aqr factors"
1979-06-29,"All Macro Defensive",-0.0286742640973,"aqr factors"
1979-06-29,"All Macro Multi-style",-0.00512110557917,"aqr factors"
1979-06-29,"All asset classes Value",-0.00043827185474,"aqr factors"
1979-06-29,"All asset classes Momentum",0.00115957407997,"aqr factors"
1979-06-29,"All asset classes Carry",-0.00279595898635,"aqr factors"
1979-06-29,"All asset classes Defensive",-0.0141270762551,"aqr factors"
1979-06-29,"All asset classes Multi-style",-0.00259385396948,"aqr factors"
1979-06-29,"Equity indices Market",0.00890828754717,"aqr factors"
1979-06-29,"Fixed income Market",-0.00949566503437,"aqr factors"
1979-06-29,"Commodities Market",0.0408793973162,"aqr factors"
1979-06-29,"All Macro Market",0.00245968382458,"aqr factors"
1979-07-31,"US Stock Selection Value",0.0138924252458,"aqr factors"
1979-07-31,"US Stock Selection Momentum",-0.00903715433624,"aqr factors"
1979-07-31,"US Stock Selection Defensive",0.0160037269939,"aqr factors"
1979-07-31,"US Stock Selection Multi-style",0.00695299930115,"aqr factors"
1979-07-31,"Equity indices Value",-0.0168017860685,"aqr factors"
1979-07-31,"Equity indices Momentum",0.00861878862801,"aqr factors"
1979-07-31,"Equity indices Carry",-0.021196198702,"aqr factors"
1979-07-31,"Equity indices Defensive",-0.00765599905325,"aqr factors"
1979-07-31,"Equity indices Multi-style",-0.00925879879893,"aqr factors"
1979-07-31,"Fixed income Value",0.0131493087663,"aqr factors"
1979-07-31,"Fixed income Momentum",-0.0158038509143,"aqr factors"
1979-07-31,"Fixed income Carry",0.0233765663296,"aqr factors"
1979-07-31,"Fixed income Defensive",-0.0177390237207,"aqr factors"
1979-07-31,"Fixed income Multi-style",0.000745750115229,"aqr factors"
1979-07-31,"Currencies Value",0.00706817297085,"aqr factors"
1979-07-31,"Currencies Momentum",0.00937274229234,"aqr factors"
1979-07-31,"Currencies Carry",0.0130543523444,"aqr factors"
1979-07-31,"Currencies Multi-style",0.00983175586921,"aqr factors"
1979-07-31,"Commodities Value",0.0322703928171,"aqr factors"
1979-07-31,"Commodities Momentum",0.0348763686876,"aqr factors"
1979-07-31,"Commodities Carry",0.0300386826572,"aqr factors"
1979-07-31,"Commodities Multi-style",0.032395148054,"aqr factors"
1979-07-31,"All Stock Selection Value",0.0138924252458,"aqr factors"
1979-07-31,"All Stock Selection Momentum",-0.00903715433624,"aqr factors"
1979-07-31,"All Stock Selection Defensive",0.0160037269939,"aqr factors"
1979-07-31,"All Stock Selection Multi-style",0.00695299930115,"aqr factors"
1979-07-31,"All Macro Value",0.0086293883934,"aqr factors"
1979-07-31,"All Macro Momentum",0.00262550019366,"aqr factors"
1979-07-31,"All Macro Carry",0.0120569015518,"aqr factors"
1979-07-31,"All Macro Defensive",-0.0139677334895,"aqr factors"
1979-07-31,"All Macro Multi-style",0.00551784438094,"aqr factors"
1979-07-31,"All asset classes Value",0.00959886085056,"aqr factors"
1979-07-31,"All asset classes Momentum",0.000572511671295,"aqr factors"
1979-07-31,"All asset classes Carry",0.0120569015518,"aqr factors"
1979-07-31,"All asset classes Defensive",-0.00389042334791,"aqr factors"
1979-07-31,"All asset classes Multi-style",0.00576802955928,"aqr factors"
1979-07-31,"Equity indices Market",0.00500787289026,"aqr factors"
1979-07-31,"Fixed income Market",0.000214148386349,"aqr factors"
1979-07-31,"Commodities Market",-0.0557417115691,"aqr factors"
1979-07-31,"All Macro Market",-0.00361829694998,"aqr factors"
1979-08-31,"US Stock Selection Value",-0.0197464913048,"aqr factors"
1979-08-31,"US Stock Selection Momentum",0.00439611878416,"aqr factors"
1979-08-31,"US Stock Selection Defensive",0.019564485303,"aqr factors"
1979-08-31,"US Stock Selection Multi-style",0.00140470426079,"aqr factors"
1979-08-31,"Equity indices Value",0.00809894534035,"aqr factors"
1979-08-31,"Equity indices Momentum",0.0654462083115,"aqr factors"
1979-08-31,"Equity indices Carry",-0.0312607987585,"aqr factors"
1979-08-31,"Equity indices Defensive",-0.0174877495773,"aqr factors"
1979-08-31,"Equity indices Multi-style",0.00619915132902,"aqr factors"
1979-08-31,"Fixed income Value",0.00648803612898,"aqr factors"
1979-08-31,"Fixed income Momentum",-0.00964507476745,"aqr factors"
1979-08-31,"Fixed income Carry",0.00683728947989,"aqr factors"
1979-08-31,"Fixed income Defensive",-0.0073730840756,"aqr factors"
1979-08-31,"Fixed income Multi-style",-0.000923208308547,"aqr factors"
1979-08-31,"Currencies Value",0.00143691885495,"aqr factors"
1979-08-31,"Currencies Momentum",0.00997862497984,"aqr factors"
1979-08-31,"Currencies Carry",0.00287958034511,"aqr factors"
1979-08-31,"Currencies Multi-style",0.0047650413933,"aqr factors"
1979-08-31,"Commodities Value",0.00671829123637,"aqr factors"
1979-08-31,"Commodities Momentum",0.0579510823036,"aqr factors"
1979-08-31,"Commodities Carry",0.0540846836301,"aqr factors"
1979-08-31,"Commodities Multi-style",0.0395846857233,"aqr factors"
1979-08-31,"All Stock Selection Value",-0.0197464913048,"aqr factors"
1979-08-31,"All Stock Selection Momentum",0.00439611878416,"aqr factors"
1979-08-31,"All Stock Selection Defensive",0.019564485303,"aqr factors"
1979-08-31,"All Stock Selection Multi-style",0.00140470426079,"aqr factors"
1979-08-31,"All Macro Value",0.0048091861643,"aqr factors"
1979-08-31,"All Macro Momentum",0.018132126302,"aqr factors"
1979-08-31,"All Macro Carry",0.00359734082165,"aqr factors"
1979-08-31,"All Macro Defensive",-0.0111725046787,"aqr factors"
1979-08-31,"All Macro Multi-style",0.00682440831506,"aqr factors"
1979-08-31,"All asset classes Value",0.000253935993652,"aqr factors"
1979-08-31,"All asset classes Momentum",0.0157113928299,"aqr factors"
1979-08-31,"All asset classes Carry",0.00359734082165,"aqr factors"
1979-08-31,"All asset classes Defensive",-0.000850784175809,"aqr factors"
1979-08-31,"All asset classes Multi-style",0.00587202681877,"aqr factors"
1979-08-31,"Equity indices Market",0.027790892132,"aqr factors"
1979-08-31,"Fixed income Market",-0.00695033455463,"aqr factors"
1979-08-31,"Commodities Market",0.0685804539054,"aqr factors"
1979-08-31,"All Macro Market",0.00639502677962,"aqr factors"
1979-09-28,"US Stock Selection Value",-0.0114872311915,"aqr factors"
1979-09-28,"US Stock Selection Momentum",0.0522209639266,"aqr factors"
1979-09-28,"US Stock Selection Defensive",0.00393788958042,"aqr factors"
1979-09-28,"US Stock Selection Multi-style",0.0148905407718,"aqr factors"
1979-09-28,"Equity indices Value",-0.0519673213384,"aqr factors"
1979-09-28,"Equity indices Momentum",0.0519507848596,"aqr factors"
1979-09-28,"Equity indices Carry",-0.0385052175387,"aqr factors"
1979-09-28,"Equity indices Defensive",-0.067577565099,"aqr factors"
1979-09-28,"Equity indices Multi-style",-0.0265248297791,"aqr factors"
1979-09-28,"Fixed income Value",-0.00308443084557,"aqr factors"
1979-09-28,"Fixed income Momentum",-0.00138316966919,"aqr factors"
1979-09-28,"Fixed income Carry",-0.00196933889388,"aqr factors"
1979-09-28,"Fixed income Defensive",0.00394776051242,"aqr factors"
1979-09-28,"Fixed income Multi-style",-0.000622294724054,"aqr factors"
1979-09-28,"Currencies Value",-0.0105441106387,"aqr factors"
1979-09-28,"Currencies Momentum",-0.0030878722188,"aqr factors"
1979-09-28,"Currencies Carry",-0.0133938479107,"aqr factors"
1979-09-28,"Currencies Multi-style",-0.00900861025604,"aqr factors"
1979-09-28,"Commodities Value",-0.110678844869,"aqr factors"
1979-09-28,"Commodities Momentum",0.123024751768,"aqr factors"
1979-09-28,"Commodities Carry",-0.121758242875,"aqr factors"
1979-09-28,"Commodities Multi-style",-0.0364707786585,"aqr factors"
1979-09-28,"All Stock Selection Value",-0.0114872311915,"aqr factors"
1979-09-28,"All Stock Selection Momentum",0.0522209639266,"aqr factors"
1979-09-28,"All Stock Selection Defensive",0.00393788958042,"aqr factors"
1979-09-28,"All Stock Selection Multi-style",0.0148905407718,"aqr factors"
1979-09-28,"All Macro Value",-0.0275355241511,"aqr factors"
1979-09-28,"All Macro Momentum",0.0221035046452,"aqr factors"
1979-09-28,"All Macro Carry",-0.0269145639023,"aqr factors"
1979-09-28,"All Macro Defensive",-0.0227848450406,"aqr factors"
1979-09-28,"All Macro Multi-style",-0.0130516595922,"aqr factors"
1979-09-28,"All asset classes Value",-0.0246106069746,"aqr factors"
1979-09-28,"All asset classes Momentum",0.0274251233778,"aqr factors"
1979-09-28,"All asset classes Carry",-0.0269145639023,"aqr factors"
1979-09-28,"All asset classes Defensive",-0.0138543638615,"aqr factors"
1979-09-28,"All asset classes Multi-style",-0.00831175815885,"aqr factors"
1979-09-28,"Equity indices Market",0.0277922174361,"aqr factors"
1979-09-28,"Fixed income Market",-0.00559262981658,"aqr factors"
1979-09-28,"Commodities Market",0.0575492318853,"aqr factors"
1979-09-28,"All Macro Market",0.0094287983318,"aqr factors"
1979-10-31,"US Stock Selection Value",-0.0106236698005,"aqr factors"
1979-10-31,"US Stock Selection Momentum",0.0211102141047,"aqr factors"
1979-10-31,"US Stock Selection Defensive",-0.047025100113,"aqr factors"
1979-10-31,"US Stock Selection Multi-style",-0.0121795186029,"aqr factors"
1979-10-31,"Equity indices Value",0.0242414398145,"aqr factors"
1979-10-31,"Equity indices Momentum",0.0062641163552,"aqr factors"
1979-10-31,"Equity indices Carry",0.0258920002258,"aqr factors"
1979-10-31,"Equity indices Defensive",0.00706911376555,"aqr factors"
1979-10-31,"Equity indices Multi-style",0.0158666675403,"aqr factors"
1979-10-31,"Fixed income Value",0.00209919097059,"aqr factors"
1979-10-31,"Fixed income Momentum",0.0217463570915,"aqr factors"
1979-10-31,"Fixed income Carry",0.023696197918,"aqr factors"
1979-10-31,"Fixed income Defensive",-0.0187517077855,"aqr factors"
1979-10-31,"Fixed income Multi-style",0.00719750954864,"aqr factors"
1979-10-31,"Currencies Value",0.0138572371932,"aqr factors"
1979-10-31,"Currencies Momentum",0.00975000491488,"aqr factors"
1979-10-31,"Currencies Carry",0.0156064609529,"aqr factors"
1979-10-31,"Currencies Multi-style",0.0130712343537,"aqr factors"
1979-10-31,"Commodities Value",0.0600968642576,"aqr factors"
1979-10-31,"Commodities Momentum",-0.00334057019248,"aqr factors"
1979-10-31,"Commodities Carry",-0.0421231199644,"aqr factors"
1979-10-31,"Commodities Multi-style",0.00487772470023,"aqr factors"
1979-10-31,"All Stock Selection Value",-0.0106236698005,"aqr factors"
1979-10-31,"All Stock Selection Momentum",0.0211102141047,"aqr factors"
1979-10-31,"All Stock Selection Defensive",-0.047025100113,"aqr factors"
1979-10-31,"All Stock Selection Multi-style",-0.0121795186029,"aqr factors"
1979-10-31,"All Macro Value",0.0172307618834,"aqr factors"
1979-10-31,"All Macro Momentum",0.0121003084749,"aqr factors"
1979-10-31,"All Macro Carry",0.0134573824167,"aqr factors"
1979-10-31,"All Macro Defensive",-0.00951102789131,"aqr factors"
1979-10-31,"All Macro Multi-style",0.0104607123341,"aqr factors"
1979-10-31,"All asset classes Value",0.0121231285783,"aqr factors"
1979-10-31,"All asset classes Momentum",0.013623781258,"aqr factors"
1979-10-31,"All asset classes Carry",0.0134573824167,"aqr factors"
1979-10-31,"All asset classes Defensive",-0.0222032548595,"aqr factors"
1979-10-31,"All asset classes Multi-style",0.006619849655,"aqr factors"
1979-10-31,"Equity indices Market",-0.0323388638315,"aqr factors"
1979-10-31,"Fixed income Market",-0.0257558480799,"aqr factors"
1979-10-31,"Commodities Market",-0.0213730622585,"aqr factors"
1979-10-31,"All Macro Market",-0.0283575352919,"aqr factors"
1979-11-30,"US Stock Selection Value",-0.0371604124012,"aqr factors"
1979-11-30,"US Stock Selection Momentum",0.0769041235282,"aqr factors"
1979-11-30,"US Stock Selection Defensive",-0.0160030022312,"aqr factors"
1979-11-30,"US Stock Selection Multi-style",0.00791356963195,"aqr factors"
1979-11-30,"Equity indices Value",-0.0415249790016,"aqr factors"
1979-11-30,"Equity indices Momentum",0.0474085336898,"aqr factors"
1979-11-30,"Equity indices Carry",-0.0280760099867,"aqr factors"
1979-11-30,"Equity indices Defensive",-0.0504574637614,"aqr factors"
1979-11-30,"Equity indices Multi-style",-0.018162479765,"aqr factors"
1979-11-30,"Fixed income Value",-0.00190636201853,"aqr factors"
1979-11-30,"Fixed income Momentum",-0.00169552266105,"aqr factors"
1979-11-30,"Fixed income Carry",0.00692626115551,"aqr factors"
1979-11-30,"Fixed income Defensive",0.00543849561132,"aqr factors"
1979-11-30,"Fixed income Multi-style",0.00219071802181,"aqr factors"
1979-11-30,"Currencies Value",-0.00686527806127,"aqr factors"
1979-11-30,"Currencies Momentum",0.0275866863322,"aqr factors"
1979-11-30,"Currencies Carry",0.0220169971836,"aqr factors"
1979-11-30,"Currencies Multi-style",0.0142461351515,"aqr factors"
1979-11-30,"Commodities Value",0.000827881967287,"aqr factors"
1979-11-30,"Commodities Momentum",-0.00737601450166,"aqr factors"
1979-11-30,"Commodities Carry",-0.00543720330981,"aqr factors"
1979-11-30,"Commodities Multi-style",-0.00399511194806,"aqr factors"
1979-11-30,"All Stock Selection Value",-0.0371604124012,"aqr factors"
1979-11-30,"All Stock Selection Momentum",0.0769041235282,"aqr factors"
1979-11-30,"All Stock Selection Defensive",-0.0160030022312,"aqr factors"
1979-11-30,"All Stock Selection Multi-style",0.00791356963195,"aqr factors"
1979-11-30,"All Macro Value",-0.00948685329625,"aqr factors"
1979-11-30,"All Macro Momentum",0.0157285114502,"aqr factors"
1979-11-30,"All Macro Carry",0.00505165472098,"aqr factors"
1979-11-30,"All Macro Defensive",-0.01467101623,"aqr factors"
1979-11-30,"All Macro Multi-style",0.00189137895612,"aqr factors"
1979-11-30,"All asset classes Value",-0.0145461912907,"aqr factors"
1979-11-30,"All asset classes Momentum",0.0260522623216,"aqr factors"
1979-11-30,"All asset classes Carry",0.00505165472098,"aqr factors"
1979-11-30,"All asset classes Defensive",-0.0150886914399,"aqr factors"
1979-11-30,"All asset classes Multi-style",0.00288615037741,"aqr factors"
1979-11-30,"Equity indices Market",0.015534821005,"aqr factors"
1979-11-30,"Fixed income Market",-0.0128559890961,"aqr factors"
1979-11-30,"Commodities Market",0.0568471232438,"aqr factors"
1979-11-30,"All Macro Market",0.004775492142,"aqr factors"
1979-12-31,"US Stock Selection Value",-0.0374775626662,"aqr factors"
1979-12-31,"US Stock Selection Momentum",0.0475787814603,"aqr factors"
1979-12-31,"US Stock Selection Defensive",0.00835788153615,"aqr factors"
1979-12-31,"US Stock Selection Multi-style",0.00615303344342,"aqr factors"
1979-12-31,"Equity indices Value",-0.053247564126,"aqr factors"
1979-12-31,"Equity indices Momentum",-0.0141594296916,"aqr factors"
1979-12-31,"Equity indices Carry",0.00319822824374,"aqr factors"
1979-12-31,"Equity indices Defensive",-0.0232997510529,"aqr factors"
1979-12-31,"Equity indices Multi-style",-0.0218771291567,"aqr factors"
1979-12-31,"Fixed income Value",0.019566146889,"aqr factors"
1979-12-31,"Fixed income Momentum",-0.0317756317375,"aqr factors"
1979-12-31,"Fixed income Carry",-0.0190487360557,"aqr factors"
1979-12-31,"Fixed income Defensive",-0.0604202159799,"aqr factors"
1979-12-31,"Fixed income Multi-style",-0.022919609221,"aqr factors"
1979-12-31,"Currencies Value",0.00148540956181,"aqr factors"
1979-12-31,"Currencies Momentum",-0.00278629069351,"aqr factors"
1979-12-31,"Currencies Carry",0.000102472300421,"aqr factors"
1979-12-31,"Currencies Multi-style",-0.000399469610425,"aqr factors"
1979-12-31,"Commodities Value",-0.0998277131374,"aqr factors"
1979-12-31,"Commodities Momentum",0.154830588688,"aqr factors"
1979-12-31,"Commodities Carry",-0.0411556679829,"aqr factors"
1979-12-31,"Commodities Multi-style",0.00461573585591,"aqr factors"
1979-12-31,"All Stock Selection Value",-0.0374775626662,"aqr factors"
1979-12-31,"All Stock Selection Momentum",0.0475787814603,"aqr factors"
1979-12-31,"All Stock Selection Defensive",0.00835788153615,"aqr factors"
1979-12-31,"All Stock Selection Multi-style",0.00615303344342,"aqr factors"
1979-12-31,"All Macro Value",-0.0110477097303,"aqr factors"
1979-12-31,"All Macro Momentum",0.00410316949076,"aqr factors"
1979-12-31,"All Macro Carry",-0.0102044023597,"aqr factors"
1979-12-31,"All Macro Defensive",-0.0472948397443,"aqr factors"
1979-12-31,"All Macro Multi-style",-0.0105217760901,"aqr factors"
1979-12-31,"All asset classes Value",-0.0152104136454,"aqr factors"
1979-12-31,"All asset classes Momentum",0.0109779775303,"aqr factors"
1979-12-31,"All asset classes Carry",-0.0102044023597,"aqr factors"
1979-12-31,"All asset classes Defensive",-0.0299899324052,"aqr factors"
1979-12-31,"All asset classes Multi-style",-0.00792097200526,"aqr factors"
1979-12-31,"Equity indices Market",0.0177382262768,"aqr factors"
1979-12-31,"Fixed income Market",-0.0215754902647,"aqr factors"
1979-12-31,"Commodities Market",0.01205519274,"aqr factors"
1979-12-31,"All Macro Market",-0.00637546743797,"aqr factors"
1980-01-31,"US Stock Selection Value",-0.0270709794941,"aqr factors"
1980-01-31,"US Stock Selection Momentum",0.0781184780493,"aqr factors"
1980-01-31,"US Stock Selection Defensive",0.0263107450639,"aqr factors"
1980-01-31,"US Stock Selection Multi-style",0.0257860812064,"aqr factors"
1980-01-31,"Equity indices Value",-0.0404673726823,"aqr factors"
1980-01-31,"Equity indices Momentum",0.0666141748256,"aqr factors"
1980-01-31,"Equity indices Carry",-0.0474580091458,"aqr factors"
1980-01-31,"Equity indices Defensive",-0.0586155080472,"aqr factors"
1980-01-31,"Equity indices Multi-style",-0.0199816787624,"aqr factors"
1980-01-31,"Fixed income Value",-0.0150502013311,"aqr factors"
1980-01-31,"Fixed income Momentum",-0.00635217095502,"aqr factors"
1980-01-31,"Fixed income Carry",-0.00144732199332,"aqr factors"
1980-01-31,"Fixed income Defensive",0.000443545590944,"aqr factors"
1980-01-31,"Fixed income Multi-style",-0.00560153717213,"aqr factors"
1980-01-31,"Currencies Value",0.0113757158055,"aqr factors"
1980-01-31,"Currencies Momentum",0.0044962808622,"aqr factors"
1980-01-31,"Currencies Carry",0.00832423582691,"aqr factors"
1980-01-31,"Currencies Multi-style",0.00806541083152,"aqr factors"
1980-01-31,"Commodities Value",0.00741240985698,"aqr factors"
1980-01-31,"Commodities Momentum",0.120331896128,"aqr factors"
1980-01-31,"Commodities Carry",0.0326195480112,"aqr factors"
1980-01-31,"Commodities Multi-style",0.0534546179987,"aqr factors"
1980-01-31,"All Stock Selection Value",-0.0270709794941,"aqr factors"
1980-01-31,"All Stock Selection Momentum",0.0781184780493,"aqr factors"
1980-01-31,"All Stock Selection Defensive",0.0263107450639,"aqr factors"
1980-01-31,"All Stock Selection Multi-style",0.0257860812064,"aqr factors"
1980-01-31,"All Macro Value",-0.00371127777559,"aqr factors"
1980-01-31,"All Macro Momentum",0.0244215076087,"aqr factors"
1980-01-31,"All Macro Carry",-0.00191150343512,"aqr factors"
1980-01-31,"All Macro Defensive",-0.022728934683,"aqr factors"
1980-01-31,"All Macro Multi-style",0.00611978848663,"aqr factors"
1980-01-31,"All asset classes Value",-0.00730582097148,"aqr factors"
1980-01-31,"All asset classes Momentum",0.0329897916907,"aqr factors"
1980-01-31,"All asset classes Carry",-0.00191150343512,"aqr factors"
1980-01-31,"All asset classes Defensive",-0.00630495658097,"aqr factors"
1980-01-31,"All asset classes Multi-style",0.00932000922584,"aqr factors"
1980-01-31,"Equity indices Market",0.0432694057768,"aqr factors"
1980-01-31,"Fixed income Market",-0.016446763774,"aqr factors"
1980-01-31,"Commodities Market",0.0414311516157,"aqr factors"
1980-01-31,"All Macro Market",0.00327705138435,"aqr factors"
1980-02-29,"US Stock Selection Value",-0.0314091072637,"aqr factors"
1980-02-29,"US Stock Selection Momentum",0.0892242685427,"aqr factors"
1980-02-29,"US Stock Selection Defensive",-0.015324238489,"aqr factors"
1980-02-29,"US Stock Selection Multi-style",0.01416364093,"aqr factors"
1980-02-29,"Equity indices Value",-0.0224412827347,"aqr factors"
1980-02-29,"Equity indices Momentum",0.00852073683886,"aqr factors"
1980-02-29,"Equity indices Carry",-0.0139924304188,"aqr factors"
1980-02-29,"Equity indices Defensive",-0.0155976072887,"aqr factors"
1980-02-29,"Equity indices Multi-style",-0.0108776459008,"aqr factors"
1980-02-29,"Fixed income Value",-0.0415259056973,"aqr factors"
1980-02-29,"Fixed income Momentum",0.000536530320499,"aqr factors"
1980-02-29,"Fixed income Carry",0.0214519544449,"aqr factors"
1980-02-29,"Fixed income Defensive",-0.0240132252652,"aqr factors"
1980-02-29,"Fixed income Multi-style",-0.0108876615493,"aqr factors"
1980-02-29,"Currencies Value",0.00869032527708,"aqr factors"
1980-02-29,"Currencies Momentum",0.0255802512609,"aqr factors"
1980-02-29,"Currencies Carry",0.0157629251405,"aqr factors"
1980-02-29,"Currencies Multi-style",0.0166778338928,"aqr factors"
1980-02-29,"Commodities Value",-0.00794938931587,"aqr factors"
1980-02-29,"Commodities Momentum",0.0501428395215,"aqr factors"
1980-02-29,"Commodities Carry",0.0116609752993,"aqr factors"
1980-02-29,"Commodities Multi-style",0.0179514751683,"aqr factors"
1980-02-29,"All Stock Selection Value",-0.0314091072637,"aqr factors"
1980-02-29,"All Stock Selection Momentum",0.0892242685427,"aqr factors"
1980-02-29,"All Stock Selection Defensive",-0.015324238489,"aqr factors"
1980-02-29,"All Stock Selection Multi-style",0.01416364093,"aqr factors"
1980-02-29,"All Macro Value",-0.0139971248682,"aqr factors"
1980-02-29,"All Macro Momentum",0.016005086775,"aqr factors"
1980-02-29,"All Macro Carry",0.0119920150008,"aqr factors"
1980-02-29,"All Macro Defensive",-0.0207914013868,"aqr factors"
1980-02-29,"All Macro Multi-style",0.00434488197813,"aqr factors"
1980-02-29,"All asset classes Value",-0.0166664734963,"aqr factors"
1980-02-29,"All asset classes Momentum",0.0270513449469,"aqr factors"
1980-02-29,"All asset classes Carry",0.0119920150008,"aqr factors"
1980-02-29,"All asset classes Defensive",-0.0189280898125,"aqr factors"
1980-02-29,"All asset classes Multi-style",0.00611919838665,"aqr factors"
1980-02-29,"Equity indices Market",0.00522979794354,"aqr factors"
1980-02-29,"Fixed income Market",-0.0399815601575,"aqr factors"
1980-02-29,"Commodities Market",-0.0265630400164,"aqr factors"
1980-02-29,"All Macro Market",-0.0252488497634,"aqr factors"
1980-03-31,"US Stock Selection Value",0.0699704211261,"aqr factors"
1980-03-31,"US Stock Selection Momentum",-0.0961125145,"aqr factors"
1980-03-31,"US Stock Selection Defensive",-0.0470909342248,"aqr factors"
1980-03-31,"US Stock Selection Multi-style",-0.0244110091996,"aqr factors"
1980-03-31,"Equity indices Value",0.0633794618239,"aqr factors"
1980-03-31,"Equity indices Momentum",-0.122883387601,"aqr factors"
1980-03-31,"Equity indices Carry",0.0535975691932,"aqr factors"
1980-03-31,"Equity indices Defensive",0.0330129026102,"aqr factors"
1980-03-31,"Equity indices Multi-style",0.00677663650666,"aqr factors"
1980-03-31,"Fixed income Value",-0.00427042624115,"aqr factors"
1980-03-31,"Fixed income Momentum",-0.00446290641761,"aqr factors"
1980-03-31,"Fixed income Carry",0.00756408492428,"aqr factors"
1980-03-31,"Fixed income Defensive",-0.0308203193512,"aqr factors"
1980-03-31,"Fixed income Multi-style",-0.00799739177143,"aqr factors"
1980-03-31,"Currencies Value",0.00350287301963,"aqr factors"
1980-03-31,"Currencies Momentum",-0.012210799151,"aqr factors"
1980-03-31,"Currencies Carry",-0.0180133719121,"aqr factors"
1980-03-31,"Currencies Multi-style",-0.00890709934784,"aqr factors"
1980-03-31,"Commodities Value",0.0638039888783,"aqr factors"
1980-03-31,"Commodities Momentum",-0.110627236733,"aqr factors"
1980-03-31,"Commodities Carry",0.0264545789274,"aqr factors"
1980-03-31,"Commodities Multi-style",-0.00678955630919,"aqr factors"
1980-03-31,"All Stock Selection Value",0.0699704211261,"aqr factors"
1980-03-31,"All Stock Selection Momentum",-0.0961125145,"aqr factors"
1980-03-31,"All Stock Selection Defensive",-0.0470909342248,"aqr factors"
1980-03-31,"All Stock Selection Multi-style",-0.0244110091996,"aqr factors"
1980-03-31,"All Macro Value",0.0148085196811,"aqr factors"
1980-03-31,"All Macro Momentum",-0.0388632696238,"aqr factors"
1980-03-31,"All Macro Carry",0.00813111056192,"aqr factors"
1980-03-31,"All Macro Defensive",-0.00493657436264,"aqr factors"
1980-03-31,"All Macro Multi-style",-0.00574851940261,"aqr factors"
1980-03-31,"All asset classes Value",0.0234023111115,"aqr factors"
1980-03-31,"All asset classes Momentum",-0.0469711141742,"aqr factors"
